CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Indic
0.5689319866578971,0.4767511031698935,0.7433972022180015,0.4149728931381953,0.0014867446310752,0.0770516752362917,0
0.7867507531452819,0.4613306993993872,0.4965885209559408,0.4054464416488337,0.2882237622229238,0.6134972326116842,1
1.087970685516406,0.7746938071953992,0.0647963922370076,0.4100278604021904,0.0821331467789128,0.0253326337500479,0
0.8240536060714938,0.6037128052116074,1.220393160671551,0.1279611174282202,0.2711046604928405,0.5454662206592018,1
0.7087517198394464,0.6762130150584895,1.9476372110209024,0.4163074801038929,0.0248168957754876,0.2869040119252215,1
0.938328942328208,0.5521620291574911,1.5243165517129085,0.3431313396994928,0.028444590201154,0.521958849023611,1
0.491272416155659,0.3665624180017075,0.427255812864081,0.3050497763163635,0.3280801716761215,0.549994979381432,1
0.7703336270291532,0.7869140526498286,0.3292951021308096,0.5325906670159979,0.1403118792961145,0.5845752755698265,2
0.4325309011827042,0.8235612766074798,2.5386336735682136,0.4000739349086887,0.1079602656520443,0.7024401751520766,1
0.4151108771445448,0.57346363464831,2.393183603810607,0.3942798442016452,0.214469782957695,0.6607268977611911,1
0.4483450589756348,0.4198539141694356,0.6329305960670596,0.4559582435361095,0.1383075086556701,0.6137912876418969,1
1.133693807861744,0.79858304991288,0.6371860018251292,0.3881001957020848,0.0536210185113599,0.5691993146701532,1
0.6263315786209434,0.7848894392787518,1.1995991514372442,0.3093409590308865,0.0451014641920067,0.2508271329078285,0
0.7181161717353051,0.3173954862318254,1.5797239062614503,0.4388204809384611,0.3214336396716087,0.7099731078260978,1
0.7308966028455264,0.3505378101552781,1.209721665519689,0.191263833567389,0.2539541425541534,0.5634887011629998,1
1.1279651829007245,0.3081638925311765,2.4657867953997927,0.5285022740238422,0.3182561098420743,0.0285007983029949,0
0.516569835173239,0.4782201591465464,2.45913315232819,0.3628350275906812,0.0888988861370301,0.1689375849708808,0
0.8380433519902795,0.8698681451964179,1.7182910433990553,0.448706450614969,0.1576201282640305,0.2040565392368161,1
0.9631594168009134,0.7148206681433471,2.7499140153983843,0.4936347595982251,0.1453656878584807,0.1248814868612822,1
0.4145297097498518,0.7122768206448546,1.4833921785052742,0.4102826222275584,0.3011888367422292,0.4108476052851818,2
0.5155988770929281,0.5958961639365136,2.517356482978464,0.533848260728545,0.1415737494664817,0.5650550907336517,1
1.1853811258687172,0.745538157836926,1.5861464291876404,0.1146557165484586,0.0146217151323474,0.032801379051974,0
0.5331098281236103,0.2580982206113322,0.5446238502517907,0.1872407673859911,0.1891301354063985,0.1062440338139828,0
0.8072277542082675,0.6158139814107721,0.1309923324735767,0.3441870123878793,0.3465750843212927,0.2502846295333433,1
1.026756696303199,0.7211918134595985,1.730145128447243,0.2684524187426584,0.310252427706233,0.4035495605607434,1
0.94933719789199,0.5170758665305359,2.0501459669597697,0.5356342956078286,0.070695701574049,0.4508903248491318,1
0.7400383551625527,0.3144322473745395,1.4137211617177898,0.5119721255452285,0.1181435522545386,0.5380520999988931,1
0.985617657905988,0.5584480808123454,2.778979431637406,0.5422219379855335,0.0380055150298986,0.3285090153761016,1
0.9938777847438414,0.4225762079975873,2.2122651763921,0.2205322103298758,0.0099256776082373,0.1705185431862828,1
0.5987294847369142,0.5204891255813611,2.2050144735438564,0.407498684350241,0.1124679099104021,0.6231117792831911,1
1.1637197785046445,0.2640924952036746,0.3894753789960785,0.4515752322895687,0.218471997758639,0.0815005123687531,0
0.9947696709856858,0.2659710453375105,2.0352910696702224,0.5250727651176375,0.1867227742917252,0.602950453483163,1
0.9080503445761466,0.4262368514007599,2.813162381395455,0.3658006380675973,0.2986677333396085,0.1445563081228357,1
0.4856911575633997,0.7293313361280016,1.5513531525600452,0.5369164858415774,0.0919363450357711,0.2982674051052484,0
1.0311454864961354,0.5761276025045774,2.7259833067028363,0.2901953366570814,0.021445530044811,0.5626076475393589,1
0.731862123744783,0.2763431710716533,1.3930742976356636,0.1786911368020993,0.1747868978310343,0.1251525698356576,0
0.4438827423097101,0.8154423342872232,1.9203092582515924,0.1655606833721546,0.3422309785094547,0.0964696187555251,0
0.5041572854133521,0.2821568982946411,0.6314571782055922,0.4308362107356985,0.2951205989426715,0.5906765332956907,1
0.5967606381349548,0.6060190598768433,0.5812020880017341,0.317255687082966,0.3202375756001746,0.579612075277248,1
1.2762649680765152,0.7981204011495774,1.4214020964399037,0.253017232301798,0.3118135679454697,0.2697798457998156,1
0.7243501634160527,0.8873547970965348,1.3556353205770355,0.2807180772087688,0.1607867818508862,0.6683895582313922,1
0.5920150768685104,0.8097131328093181,0.696736625408282,0.1772637375780531,0.215102553204715,0.3862606815054333,1
1.088922889873344,0.5626710993515605,1.0695723457108095,0.0152970929936784,0.2924866964191892,0.7142995301554796,1
0.8328975841150065,0.8146549400629894,1.760257796526627,0.2886834505713933,0.315033545088362,0.6434769934851124,1
0.8457186151987919,0.8402282872805279,1.4377922594488912,0.4549597259825001,0.2515802666480568,0.5097875939568427,1
0.9798778955258772,0.5146480009872636,1.060648878411294,0.4320850252299417,0.281384199098643,0.2058590393239468,1
0.7261032740517197,0.622240778384429,2.2935647649000543,0.2040178250838264,0.0928251918415321,0.6254434722543212,2
1.2570458692906985,0.2864447334212914,0.924852309111492,0.4241665099933601,0.1271544717205442,0.225241774867009,1
1.1543011367235847,0.3587519715273051,2.026207373357052,0.0756823531936627,0.0039033313447069,0.7484519979391415,1
1.075269871437516,0.6092737068749231,0.3461279492075314,0.2449865942168844,0.3192351420436892,0.0587440204455071,0
1.134179017936192,0.3327046196771152,1.6443712672674016,0.2349563970513161,0.2498404809137802,0.0671215114774914,0
0.7159412013931594,0.7134467754627931,2.7501080481151234,0.3063213762033923,0.095102072725688,0.1922419479665594,2
1.1968602527126309,0.8483972832977503,1.0646227901401453,0.5329437106145238,0.337745982876689,0.3556524832192981,2
0.9578754514448472,0.2862441432198641,2.320359499015713,0.0090291639691515,0.1721493679537574,0.0942693115691224,0
1.1117734271099329,0.5691489451463472,1.5012889369233011,0.0674486467265929,0.1937740167383,0.1967523870680557,1
0.6080665989401272,0.4688220226661592,2.7356136332695,0.0430092733404288,0.2583401811952326,0.4429412149011905,1
1.0584232068083588,0.8296110488223974,1.0229046669856705,0.4872010275402694,0.1976614748486818,0.0231237033822881,2
1.0191916735218445,0.7165662791654754,1.4596367065362676,0.4217645866343673,0.002578990943015,0.0202926652456195,0
0.5809248467192756,0.3641547084569587,1.9973174314375493,0.2304416635333172,0.1608854923427725,0.371007826110643,1
0.7897121447666021,0.7193832556157727,2.350120019018316,0.3335863246112278,0.3496030777323278,0.4997792969012163,1
0.6935693604763227,0.8158139690134405,2.413302147321349,0.437748669359952,0.2713043262309759,0.5959041700424077,1
0.604466655484943,0.6260910482380279,2.6194828951607088,0.352734112556158,0.0728121248159405,0.2957700507501984,2
1.0451521077330426,0.6552364461749998,1.8865967762547624,0.2331123965419365,0.1830137570596124,0.1648861642260374,1
0.981582182461866,0.330769112111029,2.068691471824496,0.1669383257711884,0.3134425878529808,0.730614460086627,1
0.7913857887944062,0.5055193371989996,0.5646411428115115,0.020296879273111,0.1119284581632377,0.5801870380105671,1
0.6564164696124524,0.8382738386717342,1.607553882757638,0.3269104216651691,0.2034019801477808,0.2666979330813102,1
1.044923276134899,0.6398668449435618,1.1093362862555085,0.1608673509627725,0.2567206755469679,0.4285662794424803,1
0.9301777399933134,0.3034444623043827,1.509006369218779,0.3948821636528769,0.132951562347509,0.2543141084122682,1
0.8883367352923165,0.7101745259988109,2.335144309212667,0.0329315104113935,0.1504902506169772,0.3980587058930299,1
0.6882823574644075,0.3853230301104619,0.3673218086356205,0.1327679341100778,0.220451173555297,0.5810670355896134,1
0.7505924280932742,0.4568603385940489,0.5864042497385873,0.3484693263251692,0.0441581104604147,0.1517213468839416,0
0.9624745318442648,0.5322610405289669,2.3700110339248712,0.1042377161974501,0.0973180370328957,0.7230295427712735,1
0.9227999546273772,0.3251874795764299,1.3932301178345894,0.4269453207656917,0.3007613720788841,0.4635282220266227,1
1.0013464150518494,0.5120874261673711,2.2979308802662555,0.410353172198939,0.3258437511299994,0.0996075407523618,0
0.9097454209674536,0.5923186903201589,1.7619619644064328,0.41646226009294,0.0732618205473053,0.2622450597312777,1
1.1548997349122576,0.5561273748125777,1.0405731096241129,0.3844993212892133,0.3228711604728861,0.1092164398560003,0
0.736352409992145,0.6693151876684482,2.6995496936604813,0.1369000600133206,0.0412345345269602,0.4816541137161597,1
0.6162757447869591,0.2947904930153192,1.9147750790049567,0.1428915350595642,0.1907576798223385,0.3866783914799938,1
1.1925177388179744,0.7679654804925996,2.918867542346309,0.2521596927031577,0.0149001052291155,0.6130994030151565,1
0.7856704403164504,0.2746954369221672,0.1793190025518502,0.1876142090999895,0.1226215952603399,0.5214432092680477,1
0.6942933953306285,0.8938542301468743,1.3840806296277883,0.5062565427613698,0.0054886197591037,0.4138003623691958,1
1.048790047803271,0.4757600566279686,2.8010375361188324,0.492452532631333,0.1949921335774636,0.5663873070898815,1
1.1638795688805512,0.8357796357861962,1.3975244445559538,0.0282595694524904,0.1845847169866721,0.4563634984383802,2
1.2533916039460722,0.4584356509261962,2.7430370653595864,0.490979630028914,0.0962378614239686,0.175503333576476,1
1.19721996061564,0.3695449165142411,2.177250620526117,0.5147269856710227,0.0275418621854309,0.6755790598823387,1
0.9011653271853992,0.7710125911958339,1.75612976525442,0.3014335012705301,0.2877860382255023,0.4390933009516765,2
0.7066396622921873,0.4561357635457638,0.9718723633761182,0.1107958603935282,0.1881478881033443,0.5014866809115436,1
1.1381366851286343,0.5356945800885105,1.9267677110230563,0.0683019467400077,0.2231169263107897,0.648667828780953,1
1.2620297299857492,0.6386512883738467,0.1931320501750525,0.5311183555665212,0.1428420295633096,0.4978724730175926,2
0.4004872630173045,0.3743195450701845,1.553615449847973,0.2840297344052371,0.2181407177502289,0.7082721231660936,1
0.6304595958270607,0.6431422503627358,2.0370719755246016,0.2574240530241137,0.0403592549547568,0.210947778172285,1
0.8229665344298118,0.8513387527521624,0.6850310077451958,0.2542014606174868,0.097151823447307,0.6982505997821515,2
0.5184158705350128,0.8683637325158168,0.2286961419678975,0.311734368337052,0.1843081073320914,0.3569581701020446,0
1.1737453440532906,0.2886066814249473,0.3153982029044952,0.4137343861993864,0.0711830850504884,0.2514637906898113,1
1.2886133226198044,0.6545470568665283,0.904799725933382,0.0228287983251077,0.1341831103751553,0.2720332568309435,2
0.564889771451667,0.7538836470792558,2.940810457666871,0.2863841228896403,0.3094510760713177,0.5661494242409609,2
0.4437964625328667,0.4363716492530209,2.5896268538856493,0.461207926254671,0.1086050343791645,0.6315189337423517,1
1.0622548194278985,0.7677567359785591,1.6711139961458763,0.26934938526176,0.0761269410742294,0.749491773218798,1
1.1445670487106834,0.4194009458944572,0.8781329805565014,0.3826061778587848,0.096993329263044,0.0706591481614234,0
0.7712360663909432,0.2657421005225262,2.302885187367488,0.4629691781930279,0.2456778471551309,0.1415208751230842,0
0.988229601712488,0.259275768816025,2.949590336203665,0.0351858041843033,0.2228171488262707,0.3534430078988439,1
0.4685896532456255,0.2766984784618309,1.0728151972346085,0.3210129147055828,0.3086711094530812,0.1539329696813007,0
0.6738312931477419,0.8969330946808397,1.6500531935718947,0.0558229303915354,0.2183421801797161,0.1005389288784674,0
0.9137446387647272,0.3521876169315738,2.772705133108997,0.1913894286918424,0.0615039011783918,0.0069119422901737,0
1.072341389822315,0.4388860506039976,2.445888186276063,0.1319173020390303,0.3119725165804704,0.0295679635397059,0
1.2524002078033365,0.5414048736166588,2.3338455119560377,0.2154117015091366,0.2596941724871469,0.1073744700646224,0
0.8196133068476343,0.5778605286124426,2.133444370046265,0.2825830734897275,0.1568966753734045,0.083606469402592,0
0.4910044737209968,0.8160246290197497,0.1347603248742817,0.3939604263212638,0.0801173562801612,0.1830437124203918,0
0.4776025622528609,0.6055013992580296,1.946108407094236,0.2938665862139905,0.2463155052271127,0.0423291671150513,0
1.146163378886317,0.7454161184402701,0.70038868221622,0.5010686466150509,0.3067286986817806,0.4713440072384179,1
0.5567180002533606,0.6414164409151151,2.336028604091212,0.1454607841937528,0.2702221584972887,0.0578415683451569,0
0.8043205416260422,0.4652028089109972,0.798333011554074,0.434943843996243,0.3420367010624668,0.0483964615330223,0
0.4568264395398348,0.373216608464163,0.3749384598096746,0.5359591192582666,0.3222523874156093,0.1948803578556812,0
1.0181198207965698,0.4759279100510661,2.528525804935422,0.4266409349260406,0.3174787717128129,0.4791432526617982,1
0.96869795182968,0.3559108168691958,2.865076692581141,0.5023890747929666,0.127240467029676,0.1519224715214683,1
0.9701267671064472,0.6378804878819677,1.4748645823558468,0.3097235349043984,0.0779618797196135,0.1570676610958437,1
0.9521901475330528,0.2680360903382517,1.2976343636797996,0.3356134908511493,0.1405792908894308,0.5007861613448228,1
1.2098567387675634,0.5262984320356174,2.357323616301514,0.0972787910406133,0.3194150333535717,0.2718120017424644,1
0.720994652469096,0.4640292752294486,2.952358481280241,0.4210311932610922,0.2261329801472666,0.2675596199295139,1
0.8856576098616364,0.8708407683726429,2.360041042007712,0.0647094192730156,0.3317624332208252,0.0225651860506474,0
0.6531147079886719,0.2780939309011656,0.0245249313001547,0.2323561966352734,0.2729429466442134,0.4616965022200766,1
0.8058146300566521,0.5333493331971432,1.4968545816387366,0.4416482718913784,0.2313384739450184,0.104278416829346,0
0.876593462670405,0.3292854802544275,0.9120476588844362,0.3820622489688082,0.194489750738143,0.24903812127903,1
1.2648035664631343,0.7266496999763208,2.5262179706332555,0.4954390798602833,0.2489447998075835,0.3344995490360746,1
0.558622940538765,0.2637652656458509,2.3032698868961434,0.2192200672493609,0.3048499346528755,0.389718876025248,1
0.5635729493923687,0.4155078420255499,1.0239214613323635,0.3476909151957885,0.1341325863556245,0.0567858249072373,0
0.4742517838210139,0.8983131206381483,1.798484411459961,0.5202518679239821,0.1304301779441262,0.2162970498814458,0
0.7567474199521897,0.4127555201656958,1.5055433529581164,0.5093033727258185,0.2356138876318804,0.6322094482959784,1
0.9736895968653362,0.5998378128578441,0.89422939989707,0.3171068185532579,0.1298503995805277,0.3248886731695425,1
1.2556985773129674,0.7978691270343227,1.993158378006942,0.2797941123861024,0.2923765530607508,0.1165565515494441,0
1.0104932795123016,0.3728718137713874,1.725047984774298,0.2719252020235235,0.2831557412076743,0.2604156082359707,1
0.9514509971407876,0.4871355665766437,2.344979337804059,0.5357576653744003,0.1811701277846005,0.2129143785070144,1
0.7852566543555832,0.8885857249867192,0.6937439103674465,0.320132399813965,0.3413769763276698,0.2388142797202218,1
0.8085706733412894,0.5371699447106655,2.9209627892754986,0.4339491615864068,0.0645828330512738,0.0442644535099202,0
0.729216966154695,0.4282257395086453,1.5412700722280994,0.5407134279429358,0.1547949879355413,0.0276312340154444,0
0.7595654847133206,0.7436558688321044,1.6784118345756922,0.3591997457535458,0.1513016553037517,0.255260989614158,1
0.559066258897418,0.8917472589348008,0.3984008796395286,0.3915431862468526,0.3490184728717224,0.564671458411777,1
1.2249220078577534,0.5394173245199665,2.8167981050797755,0.0604917561546821,0.1500126330900324,0.0789911848743861,0
1.0402542558809231,0.4560897158997286,0.2479172002348103,0.214859453335405,0.1943387586733573,0.711924132646887,1
